locus_tag	ftype	length_bp	gene	EC_number	COG	product
BJMIGEFF_00016	CDS	261	rof		COG4568	Protein rof
BJMIGEFF_00017	gene	1287	tilS			
BJMIGEFF_00017	CDS	1287	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
BJMIGEFF_00018	gene	390				
BJMIGEFF_00018	CDS	390				hypothetical protein
BJMIGEFF_00019	gene	2133	ldcC			
BJMIGEFF_00019	CDS	2133	ldcC	4.1.1.18	COG1982	Constitutive lysine decarboxylase
BJMIGEFF_00020	gene	960	accA			
BJMIGEFF_00020	CDS	960	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
BJMIGEFF_00021	gene	3483	dnaE			
BJMIGEFF_00021	CDS	3483	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
BJMIGEFF_00022	gene	597	rnhB			
BJMIGEFF_00022	CDS	597	rnhB	3.1.26.4	COG0164	Ribonuclease HII
BJMIGEFF_00023	gene	1149	lpxB			
BJMIGEFF_00023	CDS	1149	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
BJMIGEFF_00024	gene	789	lpxA			
BJMIGEFF_00024	CDS	789	lpxA	2.3.1.129	COG1043	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
BJMIGEFF_00025	gene	456	fabZ			
BJMIGEFF_00025	CDS	456	fabZ	4.2.1.59	COG0764	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
BJMIGEFF_00026	gene	1026	lpxD			
BJMIGEFF_00026	CDS	1026	lpxD	2.3.1.191	COG1044	UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
BJMIGEFF_00027	gene	495	skp			
BJMIGEFF_00027	CDS	495	skp		COG2825	Chaperone protein Skp
BJMIGEFF_00028	gene	2418	bamA			
BJMIGEFF_00028	CDS	2418	bamA		COG4775	Outer membrane protein assembly factor BamA
BJMIGEFF_00029	gene	1353	rseP			
BJMIGEFF_00029	CDS	1353	rseP	3.4.24.-	COG0750	Regulator of sigma-E protease RseP
BJMIGEFF_00030	gene	750	cdsA			
BJMIGEFF_00030	CDS	750	cdsA	2.7.7.41	COG0575	Phosphatidate cytidylyltransferase
BJMIGEFF_00031	gene	153				
BJMIGEFF_00031	CDS	153				hypothetical protein
BJMIGEFF_00032	gene	759	ispU			
BJMIGEFF_00032	CDS	759	ispU	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
BJMIGEFF_00033	gene	1200	dxr			
BJMIGEFF_00033	CDS	1200	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
BJMIGEFF_00034	gene	558	frr			
BJMIGEFF_00034	CDS	558	frr		COG0233	Ribosome-recycling factor
BJMIGEFF_00035	gene	726	pyrH			
BJMIGEFF_00035	CDS	726	pyrH	2.7.4.22	COG0528	Uridylate kinase
BJMIGEFF_00036	gene	852	tsf			
BJMIGEFF_00036	CDS	852	tsf		COG0264	Elongation factor Ts
BJMIGEFF_00037	gene	726	rpsB			
BJMIGEFF_00037	CDS	726	rpsB		COG0052	30S ribosomal protein S2
BJMIGEFF_00038	gene	795	map			
BJMIGEFF_00038	CDS	795	map	3.4.11.18	COG0024	Methionine aminopeptidase
BJMIGEFF_00039	gene	2676	glnD			
BJMIGEFF_00039	CDS	2676	glnD		COG2844	Bifunctional uridylyltransferase/uridylyl-removing enzyme
BJMIGEFF_00040	gene	825	dapD			
BJMIGEFF_00040	CDS	825	dapD	2.3.1.117	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
BJMIGEFF_00041	gene	390				
BJMIGEFF_00041	CDS	390				hypothetical protein
BJMIGEFF_00042	gene	1158	cdaR			
BJMIGEFF_00042	CDS	1158	cdaR		COG3835	Carbohydrate diacid regulator
BJMIGEFF_00043	gene	1434	degP			
BJMIGEFF_00043	CDS	1434	degP	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
BJMIGEFF_00044	gene	1515	dgt			
BJMIGEFF_00044	CDS	1515	dgt	3.1.5.1	COG0232	Deoxyguanosinetriphosphate triphosphohydrolase
BJMIGEFF_00045	gene	699	mtnN			
BJMIGEFF_00045	CDS	699	mtnN	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
BJMIGEFF_00046	gene	810	btuF_1			
BJMIGEFF_00046	CDS	810	btuF_1		COG0614	Vitamin B12-binding protein
BJMIGEFF_00047	gene	624				
BJMIGEFF_00047	CDS	624				hypothetical protein
BJMIGEFF_00048	gene	345	erpA			
BJMIGEFF_00048	CDS	345	erpA		COG0316	Iron-sulfur cluster insertion protein ErpA
BJMIGEFF_00049	gene	1401	clcA			
BJMIGEFF_00049	CDS	1401	clcA		COG0038	H(+)/Cl(-) exchange transporter ClcA
BJMIGEFF_00050	gene	1281	hemL			
BJMIGEFF_00050	CDS	1281	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
BJMIGEFF_00051	gene	1983	fhuB			
BJMIGEFF_00051	CDS	1983	fhuB		COG0609	Iron(3+)-hydroxamate import system permease protein FhuB
BJMIGEFF_00052	gene	891	fhuD_1			
BJMIGEFF_00052	CDS	891	fhuD_1		COG0614	Iron(3+)-hydroxamate-binding protein FhuD
BJMIGEFF_00053	gene	903	fhuC			
BJMIGEFF_00053	CDS	903	fhuC	7.2.2.16	COG1120	Iron(3+)-hydroxamate import ATP-binding protein FhuC
BJMIGEFF_00054	gene	2211	fhuA_1			
BJMIGEFF_00054	CDS	2211	fhuA_1		COG1629	Ferrichrome outer membrane transporter/phage receptor
BJMIGEFF_00055	gene	2526	mrcB			
BJMIGEFF_00055	CDS	2526	mrcB		COG0744	Penicillin-binding protein 1B
BJMIGEFF_00056	gene	2430	hrpB			
BJMIGEFF_00056	CDS	2430	hrpB	3.6.4.13	COG1643	ATP-dependent RNA helicase HrpB
BJMIGEFF_00057	gene	555	thpR			
BJMIGEFF_00057	CDS	555	thpR	3.1.4.58	COG1514	RNA 2',3'-cyclic phosphodiesterase
BJMIGEFF_00058	gene	705	sfsA			
BJMIGEFF_00058	CDS	705	sfsA		COG1489	Sugar fermentation stimulation protein A
BJMIGEFF_00059	gene	456	dksA			
BJMIGEFF_00059	CDS	456	dksA		COG1734	RNA polymerase-binding transcription factor DksA
BJMIGEFF_00060	gene	891	gluQ			
BJMIGEFF_00060	CDS	891	gluQ	6.1.1.-	COG0008	Glutamyl-Q tRNA(Asp) synthetase
BJMIGEFF_00061	gene	1344	pcnB			
BJMIGEFF_00061	CDS	1344	pcnB	2.7.7.19	COG0617	Poly(A) polymerase I
BJMIGEFF_00062	gene	480	folK			
BJMIGEFF_00062	CDS	480	folK	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
BJMIGEFF_00063	gene	792	panB			
BJMIGEFF_00063	CDS	792	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
BJMIGEFF_00064	gene	852	panC			
BJMIGEFF_00064	CDS	852	panC	6.3.2.1	COG0414	Pantothenate synthetase
BJMIGEFF_00065	gene	381	panD			
BJMIGEFF_00065	CDS	381	panD	4.1.1.11	COG0853	Aspartate 1-decarboxylase
BJMIGEFF_00066	gene	612				
BJMIGEFF_00066	CDS	612				hypothetical protein
BJMIGEFF_00067	gene	744	yadV_1			
BJMIGEFF_00067	CDS	744	yadV_1			putative fimbrial chaperone YadV
BJMIGEFF_00068	gene	2595	htrE_1			
BJMIGEFF_00068	CDS	2595	htrE_1		COG3188	Outer membrane usher protein HtrE
BJMIGEFF_00069	gene	582	yadM			
BJMIGEFF_00069	CDS	582	yadM			putative fimbrial-like protein YadM
BJMIGEFF_00070	gene	564	yadL			
BJMIGEFF_00070	CDS	564	yadL			putative fimbrial-like protein YadL
BJMIGEFF_00071	gene	603	yadK			
BJMIGEFF_00071	CDS	603	yadK			putative fimbrial-like protein YadK
BJMIGEFF_00072	gene	1086				
BJMIGEFF_00072	CDS	1086				hypothetical protein
BJMIGEFF_00073	gene	1299				
BJMIGEFF_00073	CDS	1299				hypothetical protein
BJMIGEFF_00074	gene	441				
BJMIGEFF_00074	CDS	441				hypothetical protein
BJMIGEFF_00075	gene	1371				
BJMIGEFF_00075	CDS	1371				hypothetical protein
BJMIGEFF_00076	gene	771	yadH			
BJMIGEFF_00076	CDS	771	yadH		COG0842	Inner membrane transport permease YadH
BJMIGEFF_00077	gene	927	yadG			
BJMIGEFF_00077	CDS	927	yadG		COG1131	putative ABC transporter ATP-binding protein YadG
BJMIGEFF_00078	gene	663	can			
BJMIGEFF_00078	CDS	663	can	4.2.1.1	COG0288	Carbonic anhydrase 2
BJMIGEFF_00079	gene	537	hpt			
BJMIGEFF_00079	CDS	537	hpt	2.4.2.8	COG0634	Hypoxanthine phosphoribosyltransferase
BJMIGEFF_00080	gene	2391	gcd_1			
BJMIGEFF_00080	CDS	2391	gcd_1	1.1.5.2	COG4993	Quinoprotein glucose dehydrogenase
BJMIGEFF_00081	gene	1560	cueO			
BJMIGEFF_00081	CDS	1560	cueO		COG2132	Blue copper oxidase CueO
BJMIGEFF_00082	gene	309				
BJMIGEFF_00082	CDS	309				hypothetical protein
BJMIGEFF_00083	gene	870	speE			
BJMIGEFF_00083	CDS	870	speE	2.5.1.-	COG0421	Polyamine aminopropyltransferase
BJMIGEFF_00084	gene	795	speD			
BJMIGEFF_00084	CDS	795	speD	4.1.1.50	COG1586	S-adenosylmethionine decarboxylase proenzyme
BJMIGEFF_00085	gene	363				
BJMIGEFF_00085	CDS	363				hypothetical protein
BJMIGEFF_00086	gene	2598	acnB			
BJMIGEFF_00086	CDS	2598	acnB	4.2.1.3	COG1049	Aconitate hydratase B
BJMIGEFF_00087	gene	1518				
BJMIGEFF_00087	CDS	1518				hypothetical protein
BJMIGEFF_00088	gene	792				
BJMIGEFF_00088	CDS	792				hypothetical protein
BJMIGEFF_00089	gene	1425	lpdA			
BJMIGEFF_00089	CDS	1425	lpdA	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
BJMIGEFF_00090	gene	1896	aceF			
BJMIGEFF_00090	CDS	1896	aceF	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
BJMIGEFF_00091	gene	2664	aceE			
BJMIGEFF_00091	CDS	2664	aceE	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
BJMIGEFF_00092	gene	765	pdhR			
BJMIGEFF_00092	CDS	765	pdhR		COG2186	Pyruvate dehydrogenase complex repressor
BJMIGEFF_00093	gene	1371	aroP			
BJMIGEFF_00093	CDS	1371	aroP		COG1113	Aromatic amino acid transport protein AroP
BJMIGEFF_00094	gene	1398	yicJ_1			
BJMIGEFF_00094	CDS	1398	yicJ_1		COG2211	Inner membrane symporter YicJ
BJMIGEFF_00095	gene	951				
BJMIGEFF_00095	CDS	951		3.2.1.55	COG3940	Extracellular exo-alpha-(1->5)-L-arabinofuranosidase
BJMIGEFF_00096	gene	855	ampE			
BJMIGEFF_00096	CDS	855	ampE		COG3725	Protein AmpE
BJMIGEFF_00097	gene	471	ampD			
BJMIGEFF_00097	CDS	471	ampD	3.5.1.28		1,6-anhydro-N-acetylmuramyl-L-alanine amidase AmpD
BJMIGEFF_00098	gene	894	nadC			
BJMIGEFF_00098	CDS	894	nadC	2.4.2.19	COG0157	Nicotinate-nucleotide pyrophosphorylase [carboxylating]
BJMIGEFF_00099	gene	438				
BJMIGEFF_00099	CDS	438				hypothetical protein
BJMIGEFF_00100	gene	1380	epsE			
BJMIGEFF_00100	CDS	1380	epsE		COG2804	Type II secretion system protein E
BJMIGEFF_00101	gene	1185	gspF_1			
BJMIGEFF_00101	CDS	1185	gspF_1		COG1459	Putative type II secretion system protein F
BJMIGEFF_00102	gene	1044	guaC			
BJMIGEFF_00102	CDS	1044	guaC	1.7.1.7	COG0516	GMP reductase
BJMIGEFF_00103	gene	621	coaE			
BJMIGEFF_00103	CDS	621	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
BJMIGEFF_00104	gene	744	zapD			
BJMIGEFF_00104	CDS	744	zapD		COG4582	Cell division protein ZapD
BJMIGEFF_00105	gene	195	yacG			
BJMIGEFF_00105	CDS	195	yacG		COG3024	DNA gyrase inhibitor YacG
BJMIGEFF_00106	gene	396	mutT			
BJMIGEFF_00106	CDS	396	mutT	3.6.1.55	COG0494	8-oxo-dGTP diphosphatase
BJMIGEFF_00107	gene	2706	secA			
BJMIGEFF_00107	CDS	2706	secA		COG0653	Protein translocase subunit SecA
BJMIGEFF_00108	gene	516	secM			
BJMIGEFF_00108	CDS	516	secM			Secretion monitor
BJMIGEFF_00109	gene	918	lpxC			
BJMIGEFF_00109	CDS	918	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
BJMIGEFF_00110	gene	1152	ftsZ			
BJMIGEFF_00110	CDS	1152	ftsZ		COG0206	Cell division protein FtsZ
BJMIGEFF_00111	gene	1257	ftsA			
BJMIGEFF_00111	CDS	1257	ftsA		COG0849	Cell division protein FtsA
BJMIGEFF_00112	gene	843	ftsQ			
BJMIGEFF_00112	CDS	843	ftsQ		COG1589	Cell division protein FtsQ
BJMIGEFF_00113	gene	921	ddlB			
BJMIGEFF_00113	CDS	921	ddlB	6.3.2.4	COG1181	D-alanine--D-alanine ligase B
BJMIGEFF_00114	gene	1476	murC			
BJMIGEFF_00114	CDS	1476	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
BJMIGEFF_00115	gene	1065	murG			
BJMIGEFF_00115	CDS	1065	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
BJMIGEFF_00116	gene	1245	ftsW			
BJMIGEFF_00116	CDS	1245	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
BJMIGEFF_00117	gene	1317	murD			
BJMIGEFF_00117	CDS	1317	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
BJMIGEFF_00118	gene	1083	mraY			
BJMIGEFF_00118	CDS	1083	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
BJMIGEFF_00119	gene	1359	murF			
BJMIGEFF_00119	CDS	1359	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
BJMIGEFF_00120	gene	1488	murE			
BJMIGEFF_00120	CDS	1488	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
BJMIGEFF_00121	gene	1767	ftsI_1			
BJMIGEFF_00121	CDS	1767	ftsI_1	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase FtsI
BJMIGEFF_00122	gene	366	ftsL			
BJMIGEFF_00122	CDS	366	ftsL		COG3116	Cell division protein FtsL
BJMIGEFF_00123	gene	942	rsmH			
BJMIGEFF_00123	CDS	942	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
BJMIGEFF_00124	gene	459	mraZ			
BJMIGEFF_00124	CDS	459	mraZ		COG2001	Transcriptional regulator MraZ
BJMIGEFF_00125	gene	156				
BJMIGEFF_00125	CDS	156				hypothetical protein
BJMIGEFF_00126	gene	1005	cra_1			
BJMIGEFF_00126	CDS	1005	cra_1		COG1609	Catabolite repressor/activator
BJMIGEFF_00127	gene	495	ilvH			
BJMIGEFF_00127	CDS	495	ilvH	2.2.1.6	COG0440	Acetolactate synthase isozyme 3 small subunit
BJMIGEFF_00128	gene	1725	ilvI			
BJMIGEFF_00128	CDS	1725	ilvI	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
BJMIGEFF_00129	gene	945	leuO			
BJMIGEFF_00129	CDS	945	leuO			HTH-type transcriptional regulator LeuO
BJMIGEFF_00130	gene	1572	leuA_1			
BJMIGEFF_00130	CDS	1572	leuA_1	2.3.3.13	COG0119	2-isopropylmalate synthase
BJMIGEFF_00131	gene	1092	leuB			
BJMIGEFF_00131	CDS	1092	leuB	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
BJMIGEFF_00132	gene	1401	leuC			
BJMIGEFF_00132	CDS	1401	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
BJMIGEFF_00133	gene	606	leuD1			
BJMIGEFF_00133	CDS	606	leuD1	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
BJMIGEFF_00134	gene	153	hokA			
BJMIGEFF_00134	CDS	153	hokA			Protein HokA
BJMIGEFF_00135	gene	1179	setA			
BJMIGEFF_00135	CDS	1179	setA			Sugar efflux transporter A
BJMIGEFF_00136	gene	153				
BJMIGEFF_00136	CDS	153				hypothetical protein
BJMIGEFF_00137	gene	1656	sgrR_1			
BJMIGEFF_00137	CDS	1656	sgrR_1		COG4533	HTH-type transcriptional regulator SgrR
BJMIGEFF_00138	gene	984	thiB			
BJMIGEFF_00138	CDS	984	thiB		COG4143	Thiamine-binding periplasmic protein
BJMIGEFF_00139	gene	1611				
BJMIGEFF_00139	CDS	1611				hypothetical protein
BJMIGEFF_00140	gene	702	thiQ			
BJMIGEFF_00140	CDS	702	thiQ	3.6.3.-	COG3840	Thiamine import ATP-binding protein ThiQ
BJMIGEFF_00141	gene	768	yabI			
BJMIGEFF_00141	CDS	768	yabI		COG0586	Inner membrane protein YabI
BJMIGEFF_00142	gene	846	araC			
BJMIGEFF_00142	CDS	846	araC			Arabinose operon regulatory protein
BJMIGEFF_00143	gene	1710	araB_1			
BJMIGEFF_00143	CDS	1710	araB_1	2.7.1.16	COG1069	Ribulokinase
BJMIGEFF_00144	gene	1503	araA			
BJMIGEFF_00144	CDS	1503	araA	5.3.1.4	COG2160	L-arabinose isomerase
BJMIGEFF_00145	gene	696	araD			
BJMIGEFF_00145	CDS	696	araD	5.1.3.4	COG0235	L-ribulose-5-phosphate 4-epimerase AraD
BJMIGEFF_00146	gene	2358	polB			
BJMIGEFF_00146	CDS	2358	polB	2.7.7.7	COG0417	DNA polymerase II
BJMIGEFF_00147	gene	2907	rapA			
BJMIGEFF_00147	CDS	2907	rapA	3.6.4.-	COG0553	RNA polymerase-associated protein RapA
BJMIGEFF_00148	gene	660	rluA_1			
BJMIGEFF_00148	CDS	660	rluA_1	5.4.99.28	COG0564	Dual-specificity RNA pseudouridine synthase RluA
BJMIGEFF_00149	gene	816	djlA			
BJMIGEFF_00149	CDS	816	djlA		COG1076	Co-chaperone protein DjlA
BJMIGEFF_00150	gene	2352	lptD			
BJMIGEFF_00150	CDS	2352	lptD		COG1452	LPS-assembly protein LptD
BJMIGEFF_00151	gene	1287	surA			
BJMIGEFF_00151	CDS	1287	surA	5.2.1.8	COG0760	Chaperone SurA
BJMIGEFF_00152	gene	987	pdxA			
BJMIGEFF_00152	CDS	987	pdxA	1.1.1.262	COG1995	4-hydroxythreonine-4-phosphate dehydrogenase
BJMIGEFF_00153	gene	822	rsmA			
BJMIGEFF_00153	CDS	822	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
BJMIGEFF_00154	gene	378	apaG			
BJMIGEFF_00154	CDS	378	apaG		COG2967	Protein ApaG
BJMIGEFF_00155	gene	849	apaH			
BJMIGEFF_00155	CDS	849	apaH	3.6.1.41	COG0639	Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
BJMIGEFF_00156	gene	480				
BJMIGEFF_00156	CDS	480				IS1595 family transposase ISSsu9
BJMIGEFF_00157	gene	1866	kefC_1			
BJMIGEFF_00157	CDS	1866	kefC_1		COG0475	Glutathione-regulated potassium-efflux system protein KefC
BJMIGEFF_00158	gene	531	kefF			
BJMIGEFF_00158	CDS	531	kefF	1.6.5.2	COG2249	Glutathione-regulated potassium-efflux system ancillary protein KefF
BJMIGEFF_00159	gene	3048				
BJMIGEFF_00159	CDS	3048				hypothetical protein
BJMIGEFF_00160	gene	234	ygdR_1			
BJMIGEFF_00160	CDS	234	ygdR_1			putative lipoprotein YgdR
BJMIGEFF_00161	gene	3225	carB			
BJMIGEFF_00161	CDS	3225	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
BJMIGEFF_00162	gene	1149	carA			
BJMIGEFF_00162	CDS	1149	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
BJMIGEFF_00163	gene	822	dapB			
BJMIGEFF_00163	CDS	822	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
BJMIGEFF_00164	gene	951	ispH			
BJMIGEFF_00164	CDS	951	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
BJMIGEFF_00165	gene	450	fkpB			
BJMIGEFF_00165	CDS	450	fkpB	5.2.1.8	COG1047	FKBP-type 16 kDa peptidyl-prolyl cis-trans isomerase
BJMIGEFF_00166	gene	501	lspA			
BJMIGEFF_00166	CDS	501	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
BJMIGEFF_00167	gene	2817	ileS			
BJMIGEFF_00167	CDS	2817	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
BJMIGEFF_00168	gene	927	ribF			
BJMIGEFF_00168	CDS	927	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
BJMIGEFF_00169	gene	264	rpsT			
BJMIGEFF_00169	CDS	264	rpsT		COG0268	30S ribosomal protein S20
BJMIGEFF_00170	gene	900	nhaR			
BJMIGEFF_00170	CDS	900	nhaR		COG0583	Transcriptional activator protein NhaR
BJMIGEFF_00171	gene	1176	nhaA_1			
BJMIGEFF_00171	CDS	1176	nhaA_1		COG3004	Na(+)/H(+) antiporter NhaA
BJMIGEFF_00172	gene	1146	dnaJ			
BJMIGEFF_00172	CDS	1146	dnaJ		COG0484	Chaperone protein DnaJ
BJMIGEFF_00173	gene	1914	dnaK_1			
BJMIGEFF_00173	CDS	1914	dnaK_1		COG0443	Chaperone protein DnaK
BJMIGEFF_00174	gene	567	satP			
BJMIGEFF_00174	CDS	567	satP		COG1584	Succinate-acetate/proton symporter SatP
BJMIGEFF_00175	gene	1323	proP_1			
BJMIGEFF_00175	CDS	1323	proP_1			Proline/betaine transporter
BJMIGEFF_00176	gene	588	mog			
BJMIGEFF_00176	CDS	588	mog	2.7.7.75	COG0521	Molybdopterin adenylyltransferase
BJMIGEFF_00177	gene	954	talB			
BJMIGEFF_00177	CDS	954	talB	2.2.1.2	COG0176	Transaldolase B
BJMIGEFF_00178	gene	1434	alsT			
BJMIGEFF_00178	CDS	1434	alsT		COG1115	Amino-acid carrier protein AlsT
BJMIGEFF_00179	gene	774	yaaA			
BJMIGEFF_00179	CDS	774	yaaA		COG3022	Peroxide stress resistance protein YaaA
BJMIGEFF_00180	gene	288				
BJMIGEFF_00180	CDS	288				hypothetical protein
BJMIGEFF_00181	gene	1287	thrC			
BJMIGEFF_00181	CDS	1287	thrC	4.2.3.1	COG0498	Threonine synthase
BJMIGEFF_00182	gene	930	thrB			
BJMIGEFF_00182	CDS	930	thrB	2.7.1.39	COG0083	Homoserine kinase
BJMIGEFF_00183	gene	2463	thrA			
BJMIGEFF_00183	CDS	2463	thrA		COG0460	Bifunctional aspartokinase/homoserine dehydrogenase 1
BJMIGEFF_00184	gene	120				
BJMIGEFF_00184	CDS	120				hypothetical protein
BJMIGEFF_00185	gene	687				
BJMIGEFF_00185	CDS	687		2.1.1.-	COG0565	putative tRNA/rRNA methyltransferase
BJMIGEFF_00186	gene	717	arcA_1			
BJMIGEFF_00186	CDS	717	arcA_1		COG0745	Aerobic respiration control protein ArcA
BJMIGEFF_00187	gene	486				
BJMIGEFF_00187	CDS	486				hypothetical protein
BJMIGEFF_00188	gene	870	rob			
BJMIGEFF_00188	CDS	870	rob		COG2207	Right origin-binding protein
BJMIGEFF_00189	gene	648	cobC			
BJMIGEFF_00189	CDS	648	cobC	3.1.3.73	COG0406	Adenosylcobalamin/alpha-ribazole phosphatase
BJMIGEFF_00190	gene	516	yjjX			
BJMIGEFF_00190	CDS	516	yjjX	3.6.1.-	COG1986	Inosine/xanthosine triphosphatase
BJMIGEFF_00191	gene	330	trpR			
BJMIGEFF_00191	CDS	330	trpR		COG2973	Trp operon repressor
BJMIGEFF_00192	gene	1938	slt			
BJMIGEFF_00192	CDS	1938	slt	4.2.2.-	COG0741	Soluble lytic murein transglycosylase
BJMIGEFF_00193	gene	1668	ettA			
BJMIGEFF_00193	CDS	1668	ettA		COG0488	Energy-dependent translational throttle protein EttA
BJMIGEFF_00194	gene	900	pgrR_1			
BJMIGEFF_00194	CDS	900	pgrR_1			HTH-type transcriptional regulator PgrR
BJMIGEFF_00195	gene	1002				
BJMIGEFF_00195	CDS	1002				Zinc-type alcohol dehydrogenase-like protein
BJMIGEFF_00196	gene	1233	nadR_1			
BJMIGEFF_00196	CDS	1233	nadR_1		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
BJMIGEFF_00197	gene	1386	radA			
BJMIGEFF_00197	CDS	1386	radA	3.6.4.-	COG1066	DNA repair protein RadA
BJMIGEFF_00198	gene	969	serB			
BJMIGEFF_00198	CDS	969	serB	3.1.3.3	COG0560	Phosphoserine phosphatase
BJMIGEFF_00199	gene	645	ytjB			
BJMIGEFF_00199	CDS	645	ytjB		COG3726	putative inner membrane protein Smp
BJMIGEFF_00200	gene	1017	lplA			
BJMIGEFF_00200	CDS	1017	lplA	6.3.1.20	COG0095	Lipoate-protein ligase A
BJMIGEFF_00201	gene	720	deoD			
