locus_tag	ftype	length_bp	gene	EC_number	COG	product
LECFKFNK_00022	CDS	873	hbd	1.1.1.157	COG1250	3-hydroxybutyryl-CoA dehydrogenase
LECFKFNK_00023	gene	1185	thlA			
LECFKFNK_00023	CDS	1185	thlA	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
LECFKFNK_00024	gene	1167				
LECFKFNK_00024	CDS	1167				hypothetical protein
LECFKFNK_00025	gene	354				
LECFKFNK_00025	CDS	354				hypothetical protein
LECFKFNK_00026	gene	1008				
LECFKFNK_00026	CDS	1008				hypothetical protein
LECFKFNK_00027	gene	837				
LECFKFNK_00027	CDS	837				hypothetical protein
LECFKFNK_00028	gene	582				
LECFKFNK_00028	CDS	582				hypothetical protein
LECFKFNK_00029	gene	774	ecfA2_1			
LECFKFNK_00029	CDS	774	ecfA2_1	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2
LECFKFNK_00030	gene	882				
LECFKFNK_00030	CDS	882				hypothetical protein
LECFKFNK_00031	gene	1038				
LECFKFNK_00031	CDS	1038				hypothetical protein
LECFKFNK_00032	gene	1404	potE			
LECFKFNK_00032	CDS	1404	potE			Putrescine transporter PotE
LECFKFNK_00033	gene	345	glnB			
LECFKFNK_00033	CDS	345	glnB		COG0347	Nitrogen regulatory protein P-II
LECFKFNK_00034	gene	813				
LECFKFNK_00034	CDS	813				hypothetical protein
LECFKFNK_00035	gene	1131	sbnB			
LECFKFNK_00035	CDS	1131	sbnB	1.5.1.51	COG2423	N-((2S)-2-amino-2-carboxyethyl)-L-glutamate dehydrogenase
LECFKFNK_00036	gene	1128	hcnC			
LECFKFNK_00036	CDS	1128	hcnC	1.4.99.5	COG0665	Hydrogen cyanide synthase subunit HcnC
LECFKFNK_00037	gene	342				
LECFKFNK_00037	CDS	342				hypothetical protein
LECFKFNK_00038	gene	1584				
LECFKFNK_00038	CDS	1584		1.18.1.2		Ferredoxin--NADP reductase
LECFKFNK_00039	gene	327				
LECFKFNK_00039	CDS	327				hypothetical protein
LECFKFNK_00040	gene	192				
LECFKFNK_00040	CDS	192				hypothetical protein
LECFKFNK_00041	gene	606	thrH			
LECFKFNK_00041	CDS	606	thrH	3.1.3.3	COG0560	Phosphoserine phosphatase ThrH
LECFKFNK_00042	gene	915				
LECFKFNK_00042	CDS	915				hypothetical protein
LECFKFNK_00043	gene	1407	mepA_1			
LECFKFNK_00043	CDS	1407	mepA_1		COG0534	Multidrug export protein MepA
LECFKFNK_00044	gene	1707	malL_1			
LECFKFNK_00044	CDS	1707	malL_1	3.2.1.10	COG0366	Oligo-1,6-glucosidase
LECFKFNK_00045	gene	2187				
LECFKFNK_00045	CDS	2187				hypothetical protein
LECFKFNK_00046	gene	2541	smc_1			
LECFKFNK_00046	CDS	2541	smc_1			Chromosome partition protein Smc
LECFKFNK_00047	gene	2556				
LECFKFNK_00047	CDS	2556				hypothetical protein
LECFKFNK_00048	gene	672	lolD			
LECFKFNK_00048	CDS	672	lolD	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
LECFKFNK_00049	gene	1266	sasA_1			
LECFKFNK_00049	CDS	1266	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
LECFKFNK_00050	gene	666	walR_1			
LECFKFNK_00050	CDS	666	walR_1		COG0745	Transcriptional regulatory protein WalR
LECFKFNK_00051	gene	528				
LECFKFNK_00051	CDS	528				hypothetical protein
LECFKFNK_00052	gene	2268	metE			
LECFKFNK_00052	CDS	2268	metE	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
LECFKFNK_00053	gene	948	AAH1			
LECFKFNK_00053	CDS	948	AAH1	3.5.4.2		Adenine deaminase
LECFKFNK_00054	gene	849				
LECFKFNK_00054	CDS	849				hypothetical protein
LECFKFNK_00055	gene	276				
LECFKFNK_00055	CDS	276				hypothetical protein
LECFKFNK_00056	gene	261				
LECFKFNK_00056	CDS	261				hypothetical protein
LECFKFNK_00057	gene	297				
LECFKFNK_00057	CDS	297				hypothetical protein
LECFKFNK_00058	gene	1212	xerC_1			
LECFKFNK_00058	CDS	1212	xerC_1			Tyrosine recombinase XerC
LECFKFNK_00059	gene	1218	xerC_2			
LECFKFNK_00059	CDS	1218	xerC_2			Tyrosine recombinase XerC
LECFKFNK_00060	gene	348				
LECFKFNK_00060	CDS	348				hypothetical protein
LECFKFNK_00061	gene	414				
LECFKFNK_00061	CDS	414				hypothetical protein
LECFKFNK_00062	gene	2511				
LECFKFNK_00062	CDS	2511				hypothetical protein
LECFKFNK_00063	gene	666	bceA_1			
LECFKFNK_00063	CDS	666	bceA_1		COG1136	Bacitracin export ATP-binding protein BceA
LECFKFNK_00064	gene	1032	sasA_2			
LECFKFNK_00064	CDS	1032	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
LECFKFNK_00065	gene	720	qseB			
LECFKFNK_00065	CDS	720	qseB			Transcriptional regulatory protein QseB
LECFKFNK_00066	gene	180				
LECFKFNK_00066	CDS	180				hypothetical protein
LECFKFNK_00067	gene	357				
LECFKFNK_00067	CDS	357				hypothetical protein
LECFKFNK_00068	gene	318				
LECFKFNK_00068	CDS	318				hypothetical protein
LECFKFNK_00069	gene	1413				
LECFKFNK_00069	CDS	1413				hypothetical protein
LECFKFNK_00070	gene	1413				
LECFKFNK_00070	CDS	1413				hypothetical protein
LECFKFNK_00071	gene	300				
LECFKFNK_00071	CDS	300				hypothetical protein
LECFKFNK_00072	gene	303				
LECFKFNK_00072	CDS	303				hypothetical protein
LECFKFNK_00073	gene	339				
LECFKFNK_00073	CDS	339				hypothetical protein
LECFKFNK_00074	gene	819				
LECFKFNK_00074	CDS	819				hypothetical protein
LECFKFNK_00075	gene	8772				
LECFKFNK_00075	CDS	8772				hypothetical protein
LECFKFNK_00076	gene	216				
LECFKFNK_00076	CDS	216				hypothetical protein
LECFKFNK_00077	gene	3369	dnaG_1			
LECFKFNK_00077	CDS	3369	dnaG_1	2.7.7.-		DNA primase
LECFKFNK_00078	gene	279				
LECFKFNK_00078	CDS	279				hypothetical protein
LECFKFNK_00079	gene	2109	topB_1			
LECFKFNK_00079	CDS	2109	topB_1	5.6.2.1	COG0550	DNA topoisomerase 3
LECFKFNK_00080	gene	684				
LECFKFNK_00080	CDS	684				hypothetical protein
LECFKFNK_00081	gene	195				
LECFKFNK_00081	CDS	195				hypothetical protein
LECFKFNK_00082	gene	765				
LECFKFNK_00082	CDS	765				hypothetical protein
LECFKFNK_00083	gene	252				
LECFKFNK_00083	CDS	252				hypothetical protein
LECFKFNK_00084	gene	1737				
LECFKFNK_00084	CDS	1737				hypothetical protein
LECFKFNK_00085	gene	378				
LECFKFNK_00085	CDS	378				hypothetical protein
LECFKFNK_00086	gene	2400				
LECFKFNK_00086	CDS	2400				hypothetical protein
LECFKFNK_00087	gene	456				
LECFKFNK_00087	CDS	456				hypothetical protein
LECFKFNK_00088	gene	870				
LECFKFNK_00088	CDS	870				hypothetical protein
LECFKFNK_00089	gene	219				
LECFKFNK_00089	CDS	219				hypothetical protein
LECFKFNK_00090	gene	792				
LECFKFNK_00090	CDS	792				hypothetical protein
LECFKFNK_00091	gene	159				
LECFKFNK_00091	CDS	159				hypothetical protein
LECFKFNK_00092	gene	1872	dnaG_2			
LECFKFNK_00092	CDS	1872	dnaG_2	2.7.7.-		DNA primase
LECFKFNK_00093	gene	1497				
LECFKFNK_00093	CDS	1497				hypothetical protein
LECFKFNK_00094	gene	360				
LECFKFNK_00094	CDS	360				hypothetical protein
LECFKFNK_00095	gene	321				
LECFKFNK_00095	CDS	321				hypothetical protein
LECFKFNK_00096	gene	240				
LECFKFNK_00096	CDS	240				hypothetical protein
LECFKFNK_00097	gene	831				
LECFKFNK_00097	CDS	831				hypothetical protein
LECFKFNK_00098	gene	345				
LECFKFNK_00098	CDS	345				hypothetical protein
LECFKFNK_00099	gene	2610				
LECFKFNK_00099	CDS	2610				hypothetical protein
LECFKFNK_00100	gene	501				
LECFKFNK_00100	CDS	501				hypothetical protein
LECFKFNK_00101	gene	312				
LECFKFNK_00101	CDS	312				hypothetical protein
LECFKFNK_00102	gene	363				
LECFKFNK_00102	CDS	363				hypothetical protein
LECFKFNK_00103	gene	879				
LECFKFNK_00103	CDS	879				hypothetical protein
LECFKFNK_00104	gene	186				
LECFKFNK_00104	CDS	186				hypothetical protein
LECFKFNK_00105	gene	279				
LECFKFNK_00105	CDS	279				hypothetical protein
LECFKFNK_00106	gene	936	noc_1			
LECFKFNK_00106	CDS	936	noc_1			Nucleoid occlusion protein
LECFKFNK_00107	gene	822	soj_1			
LECFKFNK_00107	CDS	822	soj_1	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
LECFKFNK_00108	gene	393	rpsI			
LECFKFNK_00108	CDS	393	rpsI		COG0103	30S ribosomal protein S9
LECFKFNK_00109	gene	429	rplM			
LECFKFNK_00109	CDS	429	rplM		COG0102	50S ribosomal protein L13
LECFKFNK_00110	gene	735	truA_1			
LECFKFNK_00110	CDS	735	truA_1	5.4.99.12	COG0101	tRNA pseudouridine synthase A
LECFKFNK_00111	gene	816	ecfT_1			
LECFKFNK_00111	CDS	816	ecfT_1			Energy-coupling factor transporter transmembrane protein EcfT
LECFKFNK_00112	gene	864	ecfA2_2			
LECFKFNK_00112	CDS	864	ecfA2_2	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2
LECFKFNK_00113	gene	858	ecfA1			
LECFKFNK_00113	CDS	858	ecfA1	7.-.-.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA1
LECFKFNK_00114	gene	504	trmL			
LECFKFNK_00114	CDS	504	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
LECFKFNK_00115	gene	1173	dapX_1			
LECFKFNK_00115	CDS	1173	dapX_1	2.6.1.-	COG0436	putative N-acetyl-LL-diaminopimelate aminotransferase
LECFKFNK_00116	gene	480				
LECFKFNK_00116	CDS	480				hypothetical protein
LECFKFNK_00117	gene	978	thiL			
LECFKFNK_00117	CDS	978	thiL	2.7.4.16		Thiamine-monophosphate kinase
LECFKFNK_00118	gene	1677				
LECFKFNK_00118	CDS	1677				hypothetical protein
LECFKFNK_00119	gene	114				
LECFKFNK_00119	CDS	114				hypothetical protein
LECFKFNK_00120	gene	588				
LECFKFNK_00120	CDS	588				hypothetical protein
LECFKFNK_00121	gene	819	dinG_1			
LECFKFNK_00121	CDS	819	dinG_1	3.1.-.-		3'-5' exonuclease DinG
LECFKFNK_00122	gene	576	mntP_1			
LECFKFNK_00122	CDS	576	mntP_1			manganese efflux pump MntP
LECFKFNK_00123	gene	2160				
LECFKFNK_00123	CDS	2160				hypothetical protein
LECFKFNK_00124	gene	2079				
LECFKFNK_00124	CDS	2079				hypothetical protein
LECFKFNK_00125	gene	567				
LECFKFNK_00125	CDS	567				hypothetical protein
LECFKFNK_00126	gene	246				
LECFKFNK_00126	CDS	246				hypothetical protein
LECFKFNK_00127	gene	609				
LECFKFNK_00127	CDS	609				hypothetical protein
LECFKFNK_00128	gene	483	ybaK			
LECFKFNK_00128	CDS	483	ybaK	4.2.-.-	COG2606	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
LECFKFNK_00129	gene	966				
LECFKFNK_00129	CDS	966				hypothetical protein
LECFKFNK_00130	gene	618	ywaC_1			
LECFKFNK_00130	CDS	618	ywaC_1	2.7.6.5	COG2357	GTP pyrophosphokinase YwaC
LECFKFNK_00131	gene	510				
LECFKFNK_00131	CDS	510				hypothetical protein
LECFKFNK_00132	gene	915	trxB			
LECFKFNK_00132	CDS	915	trxB	1.8.1.9		Thioredoxin reductase
LECFKFNK_00133	gene	1359	mgtE			
LECFKFNK_00133	CDS	1359	mgtE		COG2239	Magnesium transporter MgtE
LECFKFNK_00134	gene	414	mec			
LECFKFNK_00134	CDS	414	mec	3.13.1.6	COG1310	CysO-cysteine peptidase
LECFKFNK_00135	gene	807	moeZ			
LECFKFNK_00135	CDS	807	moeZ		COG0476	putative adenylyltransferase/sulfurtransferase MoeZ
LECFKFNK_00136	gene	210				
LECFKFNK_00136	CDS	210				hypothetical protein
LECFKFNK_00137	gene	318	trxA			
LECFKFNK_00137	CDS	318	trxA			Thioredoxin 1
LECFKFNK_00138	gene	246				
LECFKFNK_00138	CDS	246				hypothetical protein
LECFKFNK_00139	gene	861	asrC			
LECFKFNK_00139	CDS	861	asrC	1.8.1.-	COG2221	Anaerobic sulfite reductase subunit C
LECFKFNK_00140	gene	1233				
LECFKFNK_00140	CDS	1233		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
LECFKFNK_00141	gene	1701	cysN			
LECFKFNK_00141	CDS	1701	cysN	2.7.7.4		Sulfate adenylyltransferase subunit 1
LECFKFNK_00142	gene	900	cysD			
LECFKFNK_00142	CDS	900	cysD	2.7.7.4	COG0175	Sulfate adenylyltransferase subunit 2
LECFKFNK_00143	gene	315	aprB			
LECFKFNK_00143	CDS	315	aprB			Adenylylsulfate reductase subunit beta
LECFKFNK_00144	gene	1698	aprA			
LECFKFNK_00144	CDS	1698	aprA	1.8.99.2		Adenylylsulfate reductase subunit alpha
LECFKFNK_00145	gene	1059	btuD_1			
LECFKFNK_00145	CDS	1059	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
LECFKFNK_00146	gene	843	cysW			
LECFKFNK_00146	CDS	843	cysW		COG4208	Sulfate transport system permease protein CysW
LECFKFNK_00147	gene	852	cysT			
LECFKFNK_00147	CDS	852	cysT		COG0555	Sulfate transport system permease protein CysT
LECFKFNK_00148	gene	1029	sbp			
LECFKFNK_00148	CDS	1029	sbp		COG1613	Sulfate-binding protein
LECFKFNK_00149	gene	1131				
LECFKFNK_00149	CDS	1131				hypothetical protein
LECFKFNK_00150	gene	561	sigW_1			
LECFKFNK_00150	CDS	561	sigW_1		COG1595	ECF RNA polymerase sigma factor SigW
LECFKFNK_00151	gene	906				
LECFKFNK_00151	CDS	906				hypothetical protein
LECFKFNK_00152	gene	951				
LECFKFNK_00152	CDS	951				hypothetical protein
LECFKFNK_00153	gene	747				
LECFKFNK_00153	CDS	747				hypothetical protein
LECFKFNK_00154	gene	306				
LECFKFNK_00154	CDS	306				hypothetical protein
LECFKFNK_00155	gene	777				
LECFKFNK_00155	CDS	777				hypothetical protein
LECFKFNK_00156	gene	894				
LECFKFNK_00156	CDS	894				hypothetical protein
LECFKFNK_00157	gene	657				
LECFKFNK_00157	CDS	657				hypothetical protein
LECFKFNK_00158	gene	312				
LECFKFNK_00158	CDS	312				hypothetical protein
LECFKFNK_00159	gene	660	lacA			
LECFKFNK_00159	CDS	660	lacA	2.3.1.18	COG0110	Galactoside O-acetyltransferase
LECFKFNK_00160	gene	675	gph_1			
LECFKFNK_00160	CDS	675	gph_1	3.1.3.18		Phosphoglycolate phosphatase
LECFKFNK_00161	gene	492				
LECFKFNK_00161	CDS	492		3.2.1.-		Protein-ADP-ribose hydrolase
LECFKFNK_00162	gene	831				
LECFKFNK_00162	CDS	831				hypothetical protein
LECFKFNK_00163	gene	132				
LECFKFNK_00163	CDS	132				hypothetical protein
LECFKFNK_00164	gene	306				
LECFKFNK_00164	CDS	306				hypothetical protein
LECFKFNK_00165	gene	324				
LECFKFNK_00165	CDS	324				hypothetical protein
LECFKFNK_00166	gene	1113				
LECFKFNK_00166	CDS	1113				hypothetical protein
LECFKFNK_00167	gene	924				
LECFKFNK_00167	CDS	924				hypothetical protein
LECFKFNK_00168	gene	324				
LECFKFNK_00168	CDS	324				hypothetical protein
LECFKFNK_00169	gene	258				
LECFKFNK_00169	CDS	258				hypothetical protein
LECFKFNK_00170	gene	1728				
LECFKFNK_00170	CDS	1728				hypothetical protein
LECFKFNK_00171	gene	612	yihX			
LECFKFNK_00171	CDS	612	yihX	3.1.3.10	COG1011	Alpha-D-glucose 1-phosphate phosphatase YihX
LECFKFNK_00172	gene	1269				
LECFKFNK_00172	CDS	1269				hypothetical protein
LECFKFNK_00173	gene	336				
LECFKFNK_00173	CDS	336				hypothetical protein
LECFKFNK_00174	gene	309				
LECFKFNK_00174	CDS	309				hypothetical protein
LECFKFNK_00175	gene	972				
LECFKFNK_00175	CDS	972				hypothetical protein
LECFKFNK_00176	gene	453	vanYB_1			
LECFKFNK_00176	CDS	453	vanYB_1	3.4.17.-	COG1876	D-alanyl-D-alanine carboxypeptidase
LECFKFNK_00177	gene	519	sigE_1			
LECFKFNK_00177	CDS	519	sigE_1		COG1595	ECF RNA polymerase sigma factor SigE
LECFKFNK_00178	gene	765				
LECFKFNK_00178	CDS	765				hypothetical protein
LECFKFNK_00179	gene	891	yxlF_1			
LECFKFNK_00179	CDS	891	yxlF_1	3.6.3.-	COG1131	putative ABC transporter ATP-binding protein YxlF
LECFKFNK_00180	gene	1206				
LECFKFNK_00180	CDS	1206				hypothetical protein
LECFKFNK_00181	gene	609	btuD_2			
LECFKFNK_00181	CDS	609	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
LECFKFNK_00182	gene	243				
LECFKFNK_00182	CDS	243				hypothetical protein
LECFKFNK_00183	gene	231				
LECFKFNK_00183	CDS	231				hypothetical protein
LECFKFNK_00184	gene	414				
LECFKFNK_00184	CDS	414				hypothetical protein
LECFKFNK_00185	gene	519	xerD_1			
LECFKFNK_00185	CDS	519	xerD_1			Tyrosine recombinase XerD
LECFKFNK_00186	gene	1074				
LECFKFNK_00186	CDS	1074				hypothetical protein
LECFKFNK_00187	gene	690	walR_2			
LECFKFNK_00187	CDS	690	walR_2		COG0745	Transcriptional regulatory protein WalR
LECFKFNK_00188	gene	1266	sasA_3			
LECFKFNK_00188	CDS	1266	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
LECFKFNK_00189	gene	675	macB			
LECFKFNK_00189	CDS	675	macB	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
LECFKFNK_00190	gene	2445				
LECFKFNK_00190	CDS	2445				hypothetical protein
LECFKFNK_00191	gene	165				
LECFKFNK_00191	CDS	165				hypothetical protein
LECFKFNK_00192	gene	696	walR_3			
LECFKFNK_00192	CDS	696	walR_3		COG0745	Transcriptional regulatory protein WalR
LECFKFNK_00193	gene	510				
LECFKFNK_00193	CDS	510				hypothetical protein
LECFKFNK_00194	gene	1065	sasA_4			
LECFKFNK_00194	CDS	1065	sasA_4	2.7.-.-		Adaptive-response sensory-kinase SasA
LECFKFNK_00195	gene	888	btuD_3			
LECFKFNK_00195	CDS	888	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
LECFKFNK_00196	gene	1242				
LECFKFNK_00196	CDS	1242				hypothetical protein
LECFKFNK_00197	gene	240				
LECFKFNK_00197	CDS	240				hypothetical protein
LECFKFNK_00198	gene	231				
LECFKFNK_00198	CDS	231				hypothetical protein
LECFKFNK_00199	gene	213				
LECFKFNK_00199	CDS	213				hypothetical protein
LECFKFNK_00200	gene	702				
LECFKFNK_00200	CDS	702				hypothetical protein
LECFKFNK_00201	gene	717				
LECFKFNK_00201	CDS	717				hypothetical protein
LECFKFNK_00202	gene	771				
LECFKFNK_00202	CDS	771				hypothetical protein
LECFKFNK_00203	gene	186				
LECFKFNK_00203	CDS	186				hypothetical protein
LECFKFNK_00204	gene	750	COQ3_2			
LECFKFNK_00204	CDS	750	COQ3_2	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
LECFKFNK_00205	gene	897	mtrA			
LECFKFNK_00205	CDS	897	mtrA			HTH-type transcriptional regulator MtrA
LECFKFNK_00206	gene	1212				
LECFKFNK_00206	CDS	1212				hypothetical protein
LECFKFNK_00207	gene	636				
LECFKFNK_00207	CDS	636				hypothetical protein
LECFKFNK_00208	gene	555	xerC_3			
LECFKFNK_00208	CDS	555	xerC_3			Tyrosine recombinase XerC
LECFKFNK_00209	gene	303				
LECFKFNK_00209	CDS	303				hypothetical protein
LECFKFNK_00210	gene	222				
LECFKFNK_00210	CDS	222				hypothetical protein
LECFKFNK_00211	gene	213				
LECFKFNK_00211	CDS	213				hypothetical protein
LECFKFNK_00212	gene	144				
LECFKFNK_00212	CDS	144				hypothetical protein
LECFKFNK_00213	gene	381				
LECFKFNK_00213	CDS	381				hypothetical protein
LECFKFNK_00214	gene	624				
LECFKFNK_00214	CDS	624				hypothetical protein
LECFKFNK_00215	gene	1773	irtA			
LECFKFNK_00215	CDS	1773	irtA	3.6.3.-	COG1132	Iron import ATP-binding/permease protein IrtA
LECFKFNK_00216	gene	1734				
LECFKFNK_00216	CDS	1734		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
LECFKFNK_00217	gene	741	cadA_1			
LECFKFNK_00217	CDS	741	cadA_1	3.6.3.3		Cadmium-transporting ATPase
LECFKFNK_00218	gene	501				
LECFKFNK_00218	CDS	501				hypothetical protein
LECFKFNK_00219	gene	1254				
LECFKFNK_00219	CDS	1254				hypothetical protein
LECFKFNK_00220	gene	1560	ywiE			
LECFKFNK_00220	CDS	1560	ywiE	2.7.8.-	COG1502	putative cardiolipin synthase YwiE
LECFKFNK_00221	gene	756				
LECFKFNK_00221	CDS	756				hypothetical protein
LECFKFNK_00222	gene	543				
LECFKFNK_00222	CDS	543				hypothetical protein
LECFKFNK_00223	gene	1215				
LECFKFNK_00223	CDS	1215				hypothetical protein
LECFKFNK_00224	gene	567				
LECFKFNK_00224	CDS	567				hypothetical protein
LECFKFNK_00225	gene	4011				
LECFKFNK_00225	CDS	4011				hypothetical protein
LECFKFNK_00226	gene	180				
LECFKFNK_00226	CDS	180				hypothetical protein
LECFKFNK_00227	gene	174				
LECFKFNK_00227	CDS	174				hypothetical protein
LECFKFNK_00228	gene	1680				
LECFKFNK_00228	CDS	1680				hypothetical protein
LECFKFNK_00229	gene	1149	garK			
LECFKFNK_00229	CDS	1149	garK	2.7.1.165	COG1929	Glycerate 2-kinase
LECFKFNK_00230	gene	474				
LECFKFNK_00230	CDS	474				hypothetical protein
LECFKFNK_00231	gene	210				
LECFKFNK_00231	CDS	210				hypothetical protein
LECFKFNK_00232	gene	381	mecI			
LECFKFNK_00232	CDS	381	mecI			Methicillin resistance regulatory protein MecI
LECFKFNK_00233	gene	1665				
LECFKFNK_00233	CDS	1665				hypothetical protein
LECFKFNK_00234	gene	1275				
LECFKFNK_00234	CDS	1275				hypothetical protein
LECFKFNK_00235	gene	1413	mepA_2			
LECFKFNK_00235	CDS	1413	mepA_2		COG0534	Multidrug export protein MepA
LECFKFNK_00236	gene	849	benM			
LECFKFNK_00236	CDS	849	benM			HTH-type transcriptional regulator BenM
LECFKFNK_00237	gene	714	yurK			
LECFKFNK_00237	CDS	714	yurK		COG2188	putative HTH-type transcriptional regulator YurK
LECFKFNK_00238	gene	1011	frlB			
LECFKFNK_00238	CDS	1011	frlB	3.5.-.-	COG2222	Fructosamine deglycase FrlB
LECFKFNK_00239	gene	1326	dcuB			
LECFKFNK_00239	CDS	1326	dcuB		COG2704	Anaerobic C4-dicarboxylate transporter DcuB
LECFKFNK_00240	gene	888	frlD			
LECFKFNK_00240	CDS	888	frlD	2.7.1.-	COG0524	Fructosamine kinase FrlD
LECFKFNK_00241	gene	411				
LECFKFNK_00241	CDS	411				hypothetical protein
LECFKFNK_00242	gene	651				
LECFKFNK_00242	CDS	651		3.1.3.-	COG0637	Phosphorylated carbohydrates phosphatase
LECFKFNK_00243	gene	1821				
LECFKFNK_00243	CDS	1821				hypothetical protein
LECFKFNK_00244	gene	1005	cheB_1			
LECFKFNK_00244	CDS	1005	cheB_1	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
LECFKFNK_00245	gene	891	yteP_1			
LECFKFNK_00245	CDS	891	yteP_1		COG4209	putative multiple-sugar transport system permease YteP
LECFKFNK_00246	gene	885	ngcG_1			
LECFKFNK_00246	CDS	885	ngcG_1		COG0395	Diacetylchitobiose uptake system permease protein NgcG
LECFKFNK_00247	gene	1707				
LECFKFNK_00247	CDS	1707				hypothetical protein
LECFKFNK_00248	gene	1068	iolG_1			
LECFKFNK_00248	CDS	1068	iolG_1	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
LECFKFNK_00249	gene	879				
LECFKFNK_00249	CDS	879				hypothetical protein
LECFKFNK_00250	gene	921				
LECFKFNK_00250	CDS	921				hypothetical protein
LECFKFNK_00251	gene	1077	iolG_2			
LECFKFNK_00251	CDS	1077	iolG_2	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
LECFKFNK_00252	gene	2235				
LECFKFNK_00252	CDS	2235		3.2.1.-		Putative beta-xylosidase
LECFKFNK_00253	gene	105				
LECFKFNK_00253	CDS	105				hypothetical protein
LECFKFNK_00254	gene	1599				
LECFKFNK_00254	CDS	1599				hypothetical protein
LECFKFNK_00255	gene	522				
LECFKFNK_00255	CDS	522				hypothetical protein
LECFKFNK_00256	gene	252				
LECFKFNK_00256	CDS	252				hypothetical protein
LECFKFNK_00257	gene	1452	pepD_1			
LECFKFNK_00257	CDS	1452	pepD_1	3.4.-.-	COG4690	Dipeptidase
